"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","temp_id","yearRecorded","protectedArea","IUCN_CAT","OECM","protectedAreaType","GOV_TYPE","OWNER_E","IUCN_Categ","decimalLatitude","decimalLongitude"
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","130141623","","https://www.inaturalist.org/observations/130141623","Roslyn","",NA,"2022-08-08",2022,8,8,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56259,2022,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.701015,-123.169843
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","69847128","","https://www.inaturalist.org/observations/69847128","Ryan Durand","",NA,"2016-08-20",2016,8,20,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56260,2016,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6983733333,-123.1637083333
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","173966406","","https://www.inaturalist.org/observations/173966406","Sarah Boisvert","",NA,"2023-07-20",2023,7,20,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3262,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56261,2023,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6949509945,-123.1680930778
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","179634515","","https://www.inaturalist.org/observations/179634515","T. Abe Lloyd","",NA,"2023-08-19",2023,8,19,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56262,2023,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69505463,-123.1799892
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","95962986","","https://www.inaturalist.org/observations/95962986","Tiffany Brunke","",NA,"2021-09-22",2021,9,22,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56263,2021,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.7008055556,-123.1683027778
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","39830452","","https://www.inaturalist.org/observations/39830452","wildbreans","",NA,"2019-06-24",2019,6,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",496,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56267,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6970919908,-123.1646849468
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","96188077","","https://www.inaturalist.org/observations/96188077","dosmama","",NA,"2020-08-11",2020,8,11,"Human Observation","",NA,NA,"British Columbia","Canada","CA",130,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56269,2020,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.7097182026,-123.1701925769
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","174909409","","https://www.inaturalist.org/observations/174909409","papajames","",NA,"2023-07-25",2023,7,25,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4338,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56273,2023,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6998861432,-123.1809226131
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","iNaturalist","Observations","228766889","","https://www.inaturalist.org/observations/228766889","lowandslow","",NA,"2024-07-11",2024,7,11,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56274,2024,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.70448172,-123.1733561
"Sidalcea hendersonii","S. Watson",168942,"Plantae","Tracheophyta","Magnoliopsida","Malvales","",NA,"Malvaceae","Sidalcea",NA,"Sidalcea hendersonii","","species","","","NPAGE2004:15","Effects of Fish Habitat Restoration Activities on Plant Communities in the Squamish River Estuary: Summary Report","","Nick Page","",NA,"2004-08-12",2004,8,12,"HUMAN_OBSERVATION","Squamish; Squamish Estuary",NA,NA,"British Columbia","Canada","CA",500,"Andrew Simon","temporary georeferencing","coordinates generalized based on locality information","georeferencing may be improved in consultation with author",NA,NA,NA,"present",NA,NA,NA,NA,"native","S3 (2015)",NA,"",NA,NA,NA,NA,NA,56276,2004,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.7002871456099,-123.166900171759
"Sium suave","Walter",79131,"Plantae","Tracheophyta","Magnoliopsida","Apiales","",NA,"Apiaceae","Sium",NA,"Sium suave","","species","iNaturalist","Observations","233292769","","https://www.inaturalist.org/observations/233292769","Bentley Colwill","",NA,"2024-07-23",2024,7,23,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,56479,2024,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6953964167,-123.1796417222
"Sium suave","Walter",79131,"Plantae","Tracheophyta","Magnoliopsida","Apiales","",NA,"Apiaceae","Sium",NA,"Sium suave","","species","iNaturalist","Observations","4485626","","https://www.inaturalist.org/observations/4485626","judith holm","",NA,"2015-07-15",2015,7,15,"Human Observation","",NA,NA,"British Columbia","Canada","CA",46,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,56480,2015,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6967069118,-123.1796515737
"Sium suave","Walter",79131,"Plantae","Tracheophyta","Magnoliopsida","Apiales","",NA,"Apiaceae","Sium",NA,"Sium suave","","species","iNaturalist","Observations","4485656","","https://www.inaturalist.org/observations/4485656","judith holm","",NA,"2015-07-15",2015,7,15,"Human Observation","",NA,NA,"British Columbia","Canada","CA",35,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,56481,2015,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6962419235,-123.1799192074
"Sium suave","Walter",79131,"Plantae","Tracheophyta","Magnoliopsida","Apiales","",NA,"Apiaceae","Sium",NA,"Sium suave","","species","iNaturalist","Observations","14464381","","https://www.inaturalist.org/observations/14464381","judith holm","",NA,"2018-07-09",2018,7,9,"Human Observation","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,56482,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.692505,-123.167433
"Sium suave","Walter",79131,"Plantae","Tracheophyta","Magnoliopsida","Apiales","",NA,"Apiaceae","Sium",NA,"Sium suave","","species","iNaturalist","Observations","14464528","","https://www.inaturalist.org/observations/14464528","judith holm","",NA,"2018-07-09",2018,7,9,"Human Observation","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,56483,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.692505,-123.167433
"Sium suave","Walter",79131,"Plantae","Tracheophyta","Magnoliopsida","Apiales","",NA,"Apiaceae","Sium",NA,"Sium suave","","species","iNaturalist","Observations","14463759","","https://www.inaturalist.org/observations/14463759","judith holm","",NA,"2018-07-16",2018,7,16,"Human Observation","",NA,NA,"British Columbia","Canada","CA",171,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,56484,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.693606,-123.177423
"Sium suave","Walter",79131,"Plantae","Tracheophyta","Magnoliopsida","Apiales","",NA,"Apiaceae","Sium",NA,"Sium suave","","species","iNaturalist","Observations","179634313","","https://www.inaturalist.org/observations/179634313","T. Abe Lloyd","",NA,"2023-08-19",2023,8,19,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,56485,2023,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.69492362,-123.18037364
"Sorbus scopulina var. cascadensis","Greene",243023,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Sorbus",NA,"Sorbus scopulina","cascadensis","varietas","iNaturalist","Observations","4500743","","https://www.inaturalist.org/observations/4500743","judith holm","",NA,"2015-07-18",2015,7,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",17,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,57064,2015,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6954438569,-123.1659615789
"Sorbus scopulina var. cascadensis","Greene",243023,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Sorbus",NA,"Sorbus scopulina","cascadensis","varietas","iNaturalist","Observations","5962915","","https://www.inaturalist.org/observations/5962915","judith holm","",NA,"2016-05-01",2016,5,1,"Human Observation","",NA,NA,"British Columbia","Canada","CA",42,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,57065,2016,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.696611,-123.1656
"Sorbus scopulina var. cascadensis","Greene",243023,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Sorbus",NA,"Sorbus scopulina","cascadensis","varietas","iNaturalist","Observations","11383004","","https://www.inaturalist.org/observations/11383004","judith holm","",NA,"2018-04-23",2018,4,23,"Human Observation","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,57068,2018,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.698456,-123.165514
"Sorbus scopulina var. cascadensis","Greene",243023,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Sorbus",NA,"Sorbus scopulina","cascadensis","varietas","iNaturalist","Observations","6596857","","https://www.inaturalist.org/observations/6596857","savaugegarden13","",NA,"2017-06-11",2017,6,11,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,57083,2017,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6969058086,-123.1782167406
"Spergularia canadensis var. occidentalis","(Pers.) G.Don",81378,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","",NA,"Caryophyllaceae","Spergularia",NA,"Spergularia canadensis","occidentalis","varietas","iNaturalist","Observations","156094458","","https://www.inaturalist.org/observations/156094458","judith holm","",NA,"2015-06-06",2015,6,6,"Human Observation","",NA,NA,"British Columbia","Canada","CA",303,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,57121,2015,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.7101560015,-123.1616176883
"Spergularia canadensis var. occidentalis","(Pers.) G.Don",81378,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","",NA,"Caryophyllaceae","Spergularia",NA,"Spergularia canadensis","occidentalis","varietas","iNaturalist","Observations","4500584","","https://www.inaturalist.org/observations/4500584","judith holm","",NA,"2015-07-18",2015,7,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",54,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,57122,2015,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.6951315475,-123.1662297983
"Spergularia canadensis var. occidentalis","(Pers.) G.Don",81378,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","",NA,"Caryophyllaceae","Spergularia",NA,"Spergularia canadensis","occidentalis","varietas","iNaturalist","Observations","4500597","","https://www.inaturalist.org/observations/4500597","judith holm","",NA,"2015-07-21",2015,7,21,"Human Observation","",NA,NA,"British Columbia","Canada","CA",36,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,57123,2015,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.695180138,-123.1656397138
"Spiraea douglasii","Hook.",62493,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Spiraea",NA,"Spiraea douglasii","","species","iNaturalist","Observations","82192138","","https://www.inaturalist.org/observations/82192138","Roslyn","",NA,"2021-06-06",2021,6,6,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Roslyn",NA,NA,NA,NA,NA,57196,2021,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.705699,-123.167476
"Spiraea douglasii","Hook.",62493,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Spiraea",NA,"Spiraea douglasii","","species","iNaturalist","Observations","83650157","","https://www.inaturalist.org/observations/83650157","Rachel Munger","",NA,"2021-06-18",2021,6,18,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",35,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Rachel Munger",NA,NA,NA,NA,NA,57200,2021,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.699683,-123.167503
"Spiraea douglasii","Hook.",62493,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Spiraea",NA,"Spiraea douglasii","","species","iNaturalist","Observations","9531613","","https://www.inaturalist.org/observations/9531613","hillanddale","",NA,"2016-06-25",2016,6,25,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"hillanddale",NA,NA,NA,NA,NA,57218,2016,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.692314,-123.179677
"Spiraea douglasii","Hook.",62493,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Spiraea",NA,"Spiraea douglasii","","species","iNaturalist","Observations","26282213","","https://www.inaturalist.org/observations/26282213","Pete Lypkie","",NA,"2019-06-01",2019,6,1,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"citizen1",NA,NA,NA,NA,NA,57226,2019,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.697915,-123.177859
"Spiraea douglasii","Hook.",62493,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Spiraea",NA,"Spiraea douglasii","","species","iNaturalist","Observations","38486655","","https://www.inaturalist.org/observations/38486655","S.Wolf","",NA,"2016-06-16",2016,6,16,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"jbindernagel",NA,NA,NA,NA,NA,57263,2016,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.691715,-123.179749
"Spiraea douglasii","Hook.",62493,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Spiraea",NA,"Spiraea douglasii","","species","iNaturalist","Observations","123151298","","https://www.inaturalist.org/observations/123151298","Sean Vanderluit","",NA,"2022-06-23",2022,6,23,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Sean Vanderluit",NA,NA,NA,NA,NA,57268,2022,"Skwelwil'Em Squamish Estuary","IV","No","Wildlife Management Area","Sub-national Government","Government of British Columbia","IV",49.693572,-123.18042
