"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","MAP_LABEL","DESC"
"Boechera stricta","(Graham) Al-Shehbaz",75824,"Plantae","Tracheophyta","Magnoliopsida","Brassicales","",NA,"Brassicaceae","Boechera",NA,"Boechera stricta","","species","iNaturalist","Observations","171678105","","https://www.inaturalist.org/observations/171678105","teagan_maclachlan","",NA,"2023-06-29",2023,6,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Botrychium neolunaria","Stensvold & Farrar",502412,"Plantae","Tracheophyta","Polypodiopsida","Ophioglossales","",NA,"Ophioglossaceae","Botrychium",NA,"Botrychium neolunaria","","species","iNaturalist","Observations","176841928","","https://www.inaturalist.org/observations/176841928","Joanna Gower","",NA,"2023-08-04",2023,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","UBC","UBCVascular","V164212","","8A021CCB-3CCE-8140-971F-2149244C0628","B. A. Bohm","1360A",NA,"1979-07-23",1979,7,23,"PRESERVED_SPECIMEN","Garibaldi Park, between Garibaldi and lesser Garibaldi lakes",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"Jamie D. Fenneman",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","UBC","UBCVascular","V30671","","D059E061-48BD-B948-BE84-4DA115E95DA1","W. Taylor","s.n.",NA,"1913-08-03",1913,8,3,"PRESERVED_SPECIMEN","Garibaldi, Black Tusk Meadows",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"W. Taylor",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","UBC","UBCVascular","V30670","","F3A551CC-4B0F-0048-A8B0-379C8D38BF5B","John Davidson","s.n.",NA,"1914-07-31",1914,7,31,"PRESERVED_SPECIMEN","West Garibaldi Lake",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"Thomas M.C. Taylor",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","iNaturalist","Observations","130389441","","https://www.inaturalist.org/observations/130389441","Joanna Gower","",NA,"2022-08-06",2022,8,6,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Calamagrostis purpurea","(Trin.) Trin.",467380,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Poaceae","Calamagrostis",NA," Calamagrostis purpurea","langsdorffii","species","RBCM","V","V011314","","RBCM:Botany:V011314","John Eastham","s. n.",NA,"1938-08-13",1938,8,13,"PRESERVED_SPECIMEN","Black Tusk Meadows: lower meadows",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,1,NA,"native","S5 (2020)",NA,"Kendrick Marr",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","31820318","","https://www.inaturalist.org/observations/31820318","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","31820318","","https://www.inaturalist.org/observations/31820318","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","176979560","","https://www.inaturalist.org/observations/176979560","s_egolf","",NA,"2023-08-05",2023,8,5,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3262,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","UBC","UBCVascular","V63337","","4CA603EC-B3A2-2F4D-868F-E79BD7C6D5CB","John Davidson","s.n.",NA,"1913-08-01",1913,8,1,"PRESERVED_SPECIMEN","Coast area, Garibaldi, Black Tusk Meadows",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"John Davidson",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","RBCM","V","V054982Y","","RBCM:Botany:V054982Y","T. Brayshaw","",NA,"1969-09-04",1969,9,4,"PRESERVED_SPECIMEN","Garibaldi Lake: NW end of the lake",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,1,NA,"native","S5 (2000)",NA,"T. Brayshaw",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","UBC","UBCVascular","V47563","","0D7C6724-9787-6E47-BE88-A9E822F9021D","M.R. Jackson","s.n.",NA,"1951-07-31",1951,7,31,"PRESERVED_SPECIMEN","Garibaldi Park, Black Tusk meadows",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"M.R. Jackson",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","UBC","UBCVascular","V27339","","2C82418D-7D20-F040-AD32-480350410B5E","W. Cottle","311",NA,"1951-07-07",1951,7,7,"PRESERVED_SPECIMEN","Garibaldi Park, Black Tusk Meadows",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"W. Cottle",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","iNaturalist","Observations","14064888","","https://www.inaturalist.org/observations/14064888","Zoë Davis","",NA,"2018-07-04",2018,7,4,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"Jason Headley",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","iNaturalist","Observations","64066955","","https://www.inaturalist.org/observations/64066955","Sky","",NA,"2020-07-25",2020,7,25,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"judith holm",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","iNaturalist","Observations","64066955","","https://www.inaturalist.org/observations/64066955","Sky","",NA,"2020-07-25",2020,7,25,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","iNaturalist","Observations","14064888","","https://www.inaturalist.org/observations/14064888","Zoë Davis","",NA,"2018-07-04",2018,7,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Caltha leptosepala","DC.",64445,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Ranunculaceae","Caltha",NA,"Caltha leptosepala","","species","iNaturalist","Observations","228774591","","https://www.inaturalist.org/observations/228774591","teagan_maclachlan","",NA,"2024-07-10",2024,7,10,"Human Observation","",NA,NA,"British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Cardamine oligosperma","Nutt.",52981,"Plantae","Tracheophyta","Magnoliopsida","Brassicales","",NA,"Brassicaceae","Cardamine",NA,"Cardamine oligosperma","","species","RBCM","V","V008033","","RBCM:Botany:V008033","George Hardy","s.n.",NA,"1926-07-27",1926,7,27,"PRESERVED_SPECIMEN","Garibaldi: Black Tusk Meadows",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,1,NA,"exotic","S5 (2015)",NA,"Theodore Crovello",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Cardamine pensylvanica","Muhl. ex Willd",76005,"Plantae","Tracheophyta","Magnoliopsida","Brassicales","",NA,"Brassicaceae","Cardamine",NA,"Cardamine pensylvanica","","species","DAO","DAO","5088","","","Davidson, J.","",NA,"1912-08-15",1912,8,15,"PRESERVED_SPECIMEN","Garibaldi, Black Tusk Valley, 5400'",NA,NA,"B.C.","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Cardamine umbellata","Greene",359566,"Plantae","Tracheophyta","Magnoliopsida","Brassicales","",NA,"Brassicaceae","Cardamine",NA,"Cardamine umbellata","","species","iNaturalist","Observations","66161677","","https://www.inaturalist.org/observations/66161677","Adam Schneider","",NA,"2018-08-09",2018,8,9,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Alex Wright",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Cardamine umbellata","Greene",359566,"Plantae","Tracheophyta","Magnoliopsida","Brassicales","",NA,"Brassicaceae","Cardamine",NA,"Cardamine umbellata","","species","iNaturalist","Observations","66161677","","https://www.inaturalist.org/observations/66161677","Adam Schneider","",NA,"2018-08-09",2018,8,9,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Cardamine umbellata","Greene",359566,"Plantae","Tracheophyta","Magnoliopsida","Brassicales","",NA,"Brassicaceae","Cardamine",NA,"Cardamine umbellata","","species","iNaturalist","Observations","17455810","","https://www.inaturalist.org/observations/17455810","judith holm","",NA,"2018-08-29",2018,8,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",85,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aquatilis var. dives","Wahlenb.",80511,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aquatilis","dives","varietas","iNaturalist","Observations","130029702","","https://www.inaturalist.org/observations/130029702","Nina Hewitt","",NA,"2022-08-05",2022,8,5,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","unlisted",NA,"Nina Hewitt",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aquatilis var. dives","Wahlenb.",80511,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aquatilis","dives","varietas","iNaturalist","Observations","86364670","","https://www.inaturalist.org/observations/86364670","Diana Chomack","",NA,"2021-07-09",2021,7,9,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","unlisted",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aquatilis var. dives","Wahlenb.",80511,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aquatilis","dives","varietas","iNaturalist","Observations","130029702","","https://www.inaturalist.org/observations/130029702","Nina Hewitt","",NA,"2022-08-05",2022,8,5,"Human Observation","",NA,NA,"British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","unlisted",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aquatilis var. dives","Wahlenb.",80511,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aquatilis","dives","varietas","iNaturalist","Observations","232328784","","https://www.inaturalist.org/observations/232328784","chelsl","",NA,"2023-08-04",2023,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",14,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","unlisted",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aquatilis var. dives","Wahlenb.",80511,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aquatilis","dives","varietas","iNaturalist","Observations","232328810","","https://www.inaturalist.org/observations/232328810","chelsl","",NA,"2023-08-04",2023,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","unlisted",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","31997726","","https://www.inaturalist.org/observations/31997726","Lena Dietz Chiasson","",NA,"2019-08-25",2019,8,25,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","130030506","","https://www.inaturalist.org/observations/130030506","Nina Hewitt","",NA,"2022-08-05",2022,8,5,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"Nina Hewitt",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","31997726","","https://www.inaturalist.org/observations/31997726","Lena Dietz Chiasson","",NA,"2019-08-25",2019,8,25,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","130030506","","https://www.inaturalist.org/observations/130030506","Nina Hewitt","",NA,"2022-08-05",2022,8,5,"Human Observation","",NA,NA,"British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","177000462","","https://www.inaturalist.org/observations/177000462","Nina Hewitt","",NA,"2023-08-01",2023,8,1,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","176555982","","https://www.inaturalist.org/observations/176555982","phmstone","",NA,"2023-08-01",2023,8,1,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","232325239","","https://www.inaturalist.org/observations/232325239","chelsl","",NA,"2023-08-01",2023,8,1,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex aurea","Nutt.",76017,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex aurea","","species","iNaturalist","Observations","232328801","","https://www.inaturalist.org/observations/232328801","chelsl","",NA,"2023-08-04",2023,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",7,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex brunnescens ssp. brunnescens","(Pers.) Poir.",234861,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex brunnescens","brunnescens","subspecies","iNaturalist","Observations","14706387","","https://www.inaturalist.org/observations/14706387","judith holm","",NA,"2018-07-21",2018,7,21,"Human Observation","",NA,NA,"British Columbia","Canada","CA",341,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex brunnescens ssp. brunnescens","(Pers.) Poir.",234861,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex brunnescens","brunnescens","subspecies","iNaturalist","Observations","14706491","","https://www.inaturalist.org/observations/14706491","judith holm","",NA,"2018-07-21",2018,7,21,"Human Observation","",NA,NA,"British Columbia","Canada","CA",341,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
"Carex circinata","C.A. Mey.",159912,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Cyperaceae","Carex",NA,"Carex circinata","","species","UBC","UBCVascular","V215338","","6A20C34F-171B-0849-8AFC-BA736492E37A","Thomas C. Brayshaw","s.n.",NA,"1969-09-05",1969,9,5,"PRESERVED_SPECIMEN","northwest end of Garibaldi Lake",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Thomas C. Brayshaw 1970",NA,NA,NA,NA,NA,"MHmm2","Leeward Moist Maritime Mountain Hemlock Zone"
