"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","MAP_LABEL","DESC"
"Cypripedium montanum","Douglas ex Lindl.",50712,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Cypripedium",NA,"Cypripedium montanum","","species","iNaturalist","Observations","26944078","","https://www.inaturalist.org/observations/26944078","John Martin","",NA,"2019-06-07",2019,6,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Dicentra formosa ssp. formosa","(Haw.) Walp.",51049,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Papaveraceae","Dicentra",NA,"Dicentra formosa","formosa","subspecies","iNaturalist","Observations","31813140","","https://www.inaturalist.org/observations/31813140","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Dicentra formosa ssp. formosa","(Haw.) Walp.",51049,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Papaveraceae","Dicentra",NA,"Dicentra formosa","formosa","subspecies","iNaturalist","Observations","229035469","","https://www.inaturalist.org/observations/229035469","CJ Campbell","",NA,"2024-07-04",2024,7,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",1946,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Dicentra formosa ssp. formosa","(Haw.) Walp.",51049,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Papaveraceae","Dicentra",NA,"Dicentra formosa","formosa","subspecies","iNaturalist","Observations","31813140","","https://www.inaturalist.org/observations/31813140","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Dicentra formosa ssp. formosa","(Haw.) Walp.",51049,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Papaveraceae","Dicentra",NA,"Dicentra formosa","formosa","subspecies","iNaturalist","Observations","75499687","","https://www.inaturalist.org/observations/75499687","Matthew","",NA,"2021-04-27",2021,4,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",9524,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Dicentra formosa ssp. formosa","(Haw.) Walp.",51049,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales","",NA,"Papaveraceae","Dicentra",NA,"Dicentra formosa","formosa","subspecies","iNaturalist","Observations","222710302","","https://www.inaturalist.org/observations/222710302","arrrggghhh","",NA,"2024-06-14",2024,6,14,"Human Observation","",NA,NA,"British Columbia","Canada","CA",9,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Drymocallis glandulosa","(Lindley) Rydberg",76716,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Drymocallis",NA,"Drymocallis glandulosa","","species","iNaturalist","Observations","19668762","","https://www.inaturalist.org/observations/19668762","judith holm","",NA,"2012-06-21",2012,6,21,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3045,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Erythranthe caespitosa","(Greene) G.L. Nesom",474721,"Plantae","Tracheophyta","Magnoliopsida","Lamiales","",NA,"Phrymaceae","Erythranthe",NA,"Erythranthe caespitosa","","species","iNaturalist","Observations","181796543","","https://www.inaturalist.org/observations/181796543","Gavin Petersen","",NA,"2023-09-03",2023,9,3,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Erythranthe lewisii","(Pursh) G.L. Nesom & N.S. Fraga",777190,"Plantae","Tracheophyta","Magnoliopsida","Lamiales","",NA,"Phrymaceae","Erythranthe",NA,"Erythranthe lewisii","","species","iNaturalist","Observations","89737609","","https://www.inaturalist.org/observations/89737609","Nicole M","",NA,"2021-08-02",2021,8,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",1407,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Erythranthe moschata","(Douglas ex Lindl.) G.L.Nesom",453644,"Plantae","Tracheophyta","Magnoliopsida","Lamiales","",NA,"Phrymaceae","Erythranthe",NA,"Erythranthe moschata","","species","iNaturalist","Observations","230021112","","https://www.inaturalist.org/observations/230021112","Joanna Gower","",NA,"2024-07-17",2024,7,17,"Human Observation","",NA,NA,"British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2019)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Fragaria × ananassa ssp. cuneifolia","(Nutt. ex Howell) Staudt",777063,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Fragaria",NA,"Fragaria ","Fragaria × ananassa","hybrid","iNaturalist","Observations","233804111","","https://www.inaturalist.org/observations/233804111","teagan_maclachlan","",NA,"2024-08-04",2024,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"exotic","SNA (2017)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Fragaria × ananassa ssp. cuneifolia","(Nutt. ex Howell) Staudt",777063,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Fragaria",NA,"Fragaria ","cuneifolia","subspecies","iNaturalist","Observations","233804111","","https://www.inaturalist.org/observations/233804111","teagan_maclachlan","",NA,"2024-08-04",2024,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"exotic","SNA (2017)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Fragaria vesca ssp. bracteata","L.",50298,"Plantae","Tracheophyta","Magnoliopsida","Rosales","",NA,"Rosaceae","Fragaria",NA,"Fragaria vesca","bracteata","subspecies","iNaturalist","Observations","82257616","","https://www.inaturalist.org/observations/82257616","Isla Francis","",NA,"2021-06-08",2021,6,8,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3791,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2000)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Galium triflorum","Michx.",53065,"Plantae","Tracheophyta","Magnoliopsida","Gentianales","",NA,"Rubiaceae","Galium",NA,"Galium triflorum","","species","iNaturalist","Observations","239722901","","https://www.inaturalist.org/observations/239722901","stem57","",NA,"2024-08-27",2024,8,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Gaultheria ovatifolia","A. Gray",77228,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Gaultheria",NA,"Gaultheria ovatifolia","","species","iNaturalist","Observations","31820279","","https://www.inaturalist.org/observations/31820279","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Gaultheria ovatifolia","A. Gray",77228,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Gaultheria",NA,"Gaultheria ovatifolia","","species","iNaturalist","Observations","31820284","","https://www.inaturalist.org/observations/31820284","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"Lena Dietz Chiasson",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Gaultheria ovatifolia","A. Gray",77228,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Gaultheria",NA,"Gaultheria ovatifolia","","species","iNaturalist","Observations","114534786","","https://www.inaturalist.org/observations/114534786","Stephen Hui","",NA,"2022-04-30",2022,4,30,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"Stephen Hui",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Gaultheria ovatifolia","A. Gray",77228,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Gaultheria",NA,"Gaultheria ovatifolia","","species","iNaturalist","Observations","31820279","","https://www.inaturalist.org/observations/31820279","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Gaultheria ovatifolia","A. Gray",77228,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Gaultheria",NA,"Gaultheria ovatifolia","","species","iNaturalist","Observations","31820284","","https://www.inaturalist.org/observations/31820284","Lena Dietz Chiasson","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Gaultheria ovatifolia","A. Gray",77228,"Plantae","Tracheophyta","Magnoliopsida","Ericales","",NA,"Ericaceae","Gaultheria",NA,"Gaultheria ovatifolia","","species","iNaturalist","Observations","114534786","","https://www.inaturalist.org/observations/114534786","Stephen Hui","",NA,"2022-04-30",2022,4,30,"Human Observation","",NA,NA,"British Columbia","Canada","CA",12,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","62169581","","https://www.inaturalist.org/observations/62169581","John D Reynolds","",NA,"2020-10-02",2020,10,2,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"John D Reynolds",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","15850183","","https://www.inaturalist.org/observations/15850183","Billi Krochuk","",NA,"2018-08-15",2018,8,15,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",374,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Billi Krochuk",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","131022228","","https://www.inaturalist.org/observations/131022228","kadbury","",NA,"2022-08-15",2022,8,15,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",4791,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"kadbury",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","15850184","","https://www.inaturalist.org/observations/15850184","Billi Krochuk","",NA,"2018-08-15",2018,8,15,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",371,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Billi Krochuk",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","131022255","","https://www.inaturalist.org/observations/131022255","kadbury","",NA,"2022-08-15",2022,8,15,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",17,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"kadbury",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","82638479","","https://www.inaturalist.org/observations/82638479","jfclarke","",NA,"2021-06-08",2021,6,8,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",1309,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"jfclarke",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","32119651","","https://www.inaturalist.org/observations/32119651","Geneviève Reynolds","",NA,"2019-08-24",2019,8,24,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",64,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"Geneviève Reynolds",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","15850183","","https://www.inaturalist.org/observations/15850183","Billi Krochuk","",NA,"2018-08-15",2018,8,15,"Human Observation","",NA,NA,"British Columbia","Canada","CA",374,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","15850184","","https://www.inaturalist.org/observations/15850184","Billi Krochuk","",NA,"2018-08-15",2018,8,15,"Human Observation","",NA,NA,"British Columbia","Canada","CA",371,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","86364430","","https://www.inaturalist.org/observations/86364430","Diana Chomack","",NA,"2021-07-09",2021,7,9,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","181254337","","https://www.inaturalist.org/observations/181254337","Ethan Ready","",NA,"2023-07-26",2023,7,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","32119651","","https://www.inaturalist.org/observations/32119651","Geneviève Reynolds","",NA,"2019-08-24",2019,8,24,"Human Observation","",NA,NA,"British Columbia","Canada","CA",64,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","62169581","","https://www.inaturalist.org/observations/62169581","John D Reynolds","",NA,"2020-10-02",2020,10,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","31147630","","https://www.inaturalist.org/observations/31147630","Kelsey Tikka","",NA,"2019-08-18",2019,8,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",32,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","82638479","","https://www.inaturalist.org/observations/82638479","jfclarke","",NA,"2021-06-08",2021,6,8,"Human Observation","",NA,NA,"British Columbia","Canada","CA",1309,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","131022228","","https://www.inaturalist.org/observations/131022228","kadbury","",NA,"2022-08-15",2022,8,15,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4791,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
"Goodyera oblongifolia","Raf.",50719,"Plantae","Tracheophyta","Liliopsida","Asparagales","",NA,"Orchidaceae","Goodyera",NA,"Goodyera oblongifolia","","species","iNaturalist","Observations","131022255","","https://www.inaturalist.org/observations/131022255","kadbury","",NA,"2022-08-15",2022,8,15,"Human Observation","",NA,NA,"British Columbia","Canada","CA",17,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"CWHms1","Southern Moist Submaritime Coastal Western Hemlock Zone"
